347,96.0571755055,82.1192280969
868,289.2216678,41.7344631974
309,84.423924216,85.5752506064
543,178.3752751,35.5167823997
807,230.526766329,95.5129231638
459,150.312834104,7.46870653886
91,25.4110322053,26.7703898291
726,236.18260263,56.3287899803
481,138.132890294,25.0982234532
930,300.649390593,7.18174966174
151,32.7101201593,68.0597477691
165,37.222828374,58.8329597353
516,165.812375196,43.8103706638
733,211.521337713,18.5370412392
681,221.412969633,41.9314026739
877,255.873654274,93.2904223907
460,116.437136056,96.9492219162
944,282.368780366,53.2554112868
44,8.07403525086,29.0692585768
956,303.274269449,52.5642558603
481,132.529668407,17.5075036439
36,-1.12773361733,65.7320389773
141,34.2421305191,44.5042135241
103,31.7681119563,12.9678847432
827,271.875874492,23.5004688559
628,207.063439239,26.8284702576
55,7.97912935025,52.7138780222
580,179.01877658,14.7471186848
67,15.4058724445,36.0708929165
217,59.2858541573,73.407167412
253,74.8104597973,58.0768698947
238,54.3778471217,91.3772364461
970,311.522154767,23.1920804131
160,42.6391074118,57.9691533369
947,268.002460105,90.4698635049
951,295.866409581,86.4876521028
995,297.321008877,28.6798691255
634,169.702438216,88.6656925052
89,14.1986625292,66.6285077744
864,244.962785591,47.2217547736
449,120.315074819,79.9702887879
365,104.701083546,95.8611238502
893,282.013090694,29.7911325553
708,214.460979335,18.8298471852
428,109.352716371,98.6339192418
813,219.418456075,55.5831628074
265,67.4389794546,91.4379467941
160,29.8104900834,92.5367359764
207,44.4987652594,90.0031417199
722,203.681313823,66.4383171499
980,274.183559654,93.8930868007
33,-1.21345502252,61.0947042903
689,210.325623311,62.106941024
818,225.394218703,60.9962319288
732,240.21797628,11.9504397537
489,149.723478418,77.8814484697
393,122.133232903,32.3221384839
496,160.948716969,39.3956952602
982,289.024294675,52.7393784917
190,48.3172535153,43.4989884667
890,286.069482484,58.3963977507
504,148.523702151,55.6324818784
868,291.635124504,10.710360192
246,73.6216390685,1.7474930827
538,152.182804487,20.525751524
349,91.5916460922,92.9683291003
205,65.6480644838,5.61501704689
420,127.782000455,45.5287577603
987,297.255256753,63.0970457554
647,186.781235179,33.3152931968
411,107.121994317,81.5287383537
11,-4.60554189674,43.3219993932
839,232.583196868,74.6992130147
868,253.005405744,78.4448807572
235,61.6462362051,84.0247380573
456,123.631304684,55.1884248248
349,97.4231397223,19.3272137172
668,181.939794414,44.3162208853
565,175.792310559,70.9033009
327,85.1698747012,53.2349237058
701,208.747462621,27.1787660264
238,52.7226305732,86.9360979348
499,130.641575804,73.6676712017
924,298.997926243,38.6420296253
495,131.824158372,70.7649949154
995,290.058878505,36.9447112683
715,215.448191098,40.1834892816
267,85.3242718105,31.2429635759
762,211.288958408,95.5818560563
317,83.4288484958,99.4589264384
907,289.165333153,53.165270207
702,226.265017602,34.4414426892
238,68.1005491518,22.3827398461
681,199.112156517,18.6132431358
131,39.7568141192,4.66472755801
253,69.0124600282,14.8293186087
841,248.197360442,49.9501193481
402,124.003555712,52.0304926356
759,221.3624154,75.7685089483
59,16.1529419019,17.5005898115
962,270.848202022,29.0340384736
46,-2.22184118784,89.1286011849
772,252.011292985,42.2651401886
288,76.0790879193,50.8479878581
962,302.378419323,32.8135396712
990,278.123661912,11.8781253556
821,267.861459825,56.7719728999
94,12.9061327565,87.7201346781
527,156.199151017,95.651599894
289,75.8149880954,59.7535984754
802,231.182760425,43.7634210495
66,17.2370289783,14.1365779138
5,-7.52758805089,48.0261724308
446,134.410781613,15.8253644536
549,159.40456256,59.3003092867
582,178.099820809,73.7262022042
987,262.56499799,94.9859294113
165,36.3383067705,83.3441539039
606,170.678026825,49.6347303975
789,250.251575846,14.7099601995
134,43.3694952438,6.72239087048
931,285.867981374,95.0046859844
534,162.508976909,57.0247165699
678,184.53130606,61.0864206769
614,177.134872587,43.2756321316
195,50.9377317278,43.9750914487
862,240.583486621,85.8404041637
181,40.0037925671,79.297499584
852,243.656344672,88.4786398018
594,172.00465271,57.4357309038
302,79.739010961,65.6884335716
967,279.36924302,80.9432438612
183,59.8196759077,8.06294751233
205,45.7276983438,96.4543355683
848,250.01919267,34.0117723488
83,19.8504709763,37.5000468412
240,72.4980528374,8.63170212061
405,121.579828302,2.07631089229
280,67.1676699604,89.6141100965
959,313.221614207,44.6381764881
997,284.668419141,8.45319894035
712,226.664601839,49.4901744831
181,41.2831416209,86.5553178647
911,273.383929157,68.6802775416
107,16.3246800614,92.824418034
199,48.764148071,43.890980226
142,38.9268694075,15.7574975451
150,28.4483850326,84.7763536184
728,223.621587228,5.34210121021
477,155.356645693,20.692240024
821,235.964872209,38.4162541182
409,119.441962662,53.8624977298
160,44.5729601066,13.1752288667
735,229.659429147,45.6986620439
218,63.2539847525,6.54254239267
415,139.315352064,6.69489545342
904,265.434721944,99.7800796417
154,44.4201607846,37.4744073237
890,282.872450715,69.6089542438
734,202.351619062,87.4243674151
561,175.79146246,3.99943737212
712,206.80172067,56.3884261627
465,143.524569044,36.2607763115
885,247.12983573,35.0943055098
860,232.573140929,93.5274163879
370,101.231303512,80.1169814039
96,31.2408629246,8.33013596756
519,152.133338062,94.1118817765
941,272.04221626,89.075684801
262,69.7549571386,69.6579723189
840,235.912170649,37.3438193694
21,3.76077184221,14.4853038797
94,19.8267165878,48.3600715492
867,273.662629375,95.5271426078
430,130.035213617,22.8086542633
765,229.374473229,91.0037354572
35,0.00356738711607,58.3141986941
501,133.237514381,54.6282672664
943,262.899536617,99.7324377317
842,252.66320688,22.1339212812
563,156.539521018,35.3805670928
950,288.520537434,76.4008668949
896,284.38298532,36.6287186235
461,119.568437444,69.4106573504
875,253.311188125,80.3568950047
498,157.497732013,42.8537005186
933,268.897002339,83.9147256222
14,-1.91601171943,32.7250828314
722,239.958114608,9.52493362208
598,160.489063547,94.0960571632
802,265.187324922,35.3788037113
249,64.6127899952,86.335853351
635,188.476343949,65.6184673081
717,211.494457887,56.4136908145
374,125.471811758,2.40600456801
751,221.44524262,15.2202714922
993,322.320135512,67.1014978997
485,149.712656231,34.1695383786
139,35.4565711453,26.1318770591
296,89.214943958,52.0631348904
722,227.961616535,81.6142860634
452,132.247925434,46.0693135182
288,79.5610602181,21.9569135427
709,188.680317028,67.8029894193
14,-13.0653524657,89.5785392981
3,-6.34654034665,41.7856949283
839,272.680076834,68.0953128683
24,0.0763097950533,39.5541343423
1,-14.52435264,80.9518364125
781,221.385528413,45.3813864849
551,173.244542479,68.0022697494
777,215.997517104,67.0586164157
839,266.369196997,9.22875377979
16,2.32632364388,13.6811908591
173,40.7249692544,53.8685676355
445,133.511912545,30.7144116236
70,19.2096746228,12.4903921657
629,177.530903846,14.7989159276
886,249.853242336,55.4421822536
916,305.754795793,40.7507080599
689,194.199217286,59.3878427219
715,208.149607066,16.712727613
126,22.5743928112,84.3589245489
118,28.5698984198,36.5910852032
909,268.031513506,53.3775296357
116,33.7255438993,21.2437385828
983,295.840262771,20.6779978837
481,162.943883023,11.4155798468
225,52.9865842504,93.7761641144
982,283.787999199,45.4385837957
989,326.438219682,10.8786941267
898,253.620414687,31.7407565422
222,59.4447261904,52.1261866255
720,235.771210909,10.8011034388
666,210.03770389,31.4526289855
485,132.355476633,39.3590648423
863,275.549553424,74.5638172541
603,192.171375971,47.30809193
691,227.146849767,14.5435259965
905,293.831060898,83.0623889449
51,1.23704792794,78.9258441617
680,189.070785092,29.5594732492
979,301.03983061,40.4851679659
363,97.8891536447,96.1309588893
183,42.5588836072,59.2281476927
331,105.041703829,28.1941660497
372,104.776069145,70.9648032818
723,217.373651816,42.0780853744
542,176.376717151,24.6942605123
799,231.88420506,59.0258659721
944,274.92784435,48.2525382012
457,138.037653884,36.427135047
411,115.601666038,73.9158168186
95,27.2595802085,21.3394088679
861,237.453647721,73.5309037336
935,302.164408636,55.9478976504
850,252.654842863,60.3370862449
143,27.1458519163,78.0515665877
69,21.4821104972,7.34581930305
609,182.900641859,87.7411580656
91,12.2165367516,81.9023972945
464,121.016731759,88.8497552667
382,104.704934151,87.7920981398
236,65.5849198715,53.1341613829
471,152.008620469,12.1983753536
753,216.601125494,17.4969651445
181,42.670761301,61.0229245834
903,258.467894548,42.5810216543
961,274.310881865,95.2499336596
70,11.3659729706,57.1684993875
506,160.209075817,34.904375254
600,175.293540744,71.0620605036
507,134.424914533,52.2366349762
922,263.794395583,71.3920008367
782,209.844944862,84.4377669709
608,171.43251679,10.1044194207
431,131.668244833,33.0235636412
493,131.292677388,54.4035133167
366,111.771353763,64.9805991691
991,288.78069532,94.2911176979
887,260.980312046,63.7895856786
977,282.686781342,35.946549716
717,198.301953783,99.0390459565
865,271.171999784,18.417334617
150,27.8489403711,91.6001572687
265,80.0925200046,3.47422392152
540,138.371984424,86.7248056849
634,185.242569103,65.9200261925
85,19.1803111573,33.8363739278
767,251.877701311,41.1137576641
358,108.556720599,29.5833532205
317,92.7323034552,26.146748662
325,101.248672111,21.0731794671
207,51.933729266,56.2583420082
904,293.992741204,20.9595414485
377,112.795438668,52.1386661821
134,30.5308518666,48.9716789404
563,166.906969285,89.802765377
21,5.83673857697,1.11708896985
517,142.144714457,50.8920767548
869,258.376887555,81.4066027098
336,105.806360201,11.2265106806
179,46.0004818362,65.0725304349
746,220.813381303,67.1171078535
268,62.3004518447,79.3508729928
472,137.199984659,42.8039307381
263,82.1250725166,32.1940700961
811,273.760018487,5.15753884711
795,262.785407437,41.2296688341
863,248.004153344,24.8076479243
645,195.782392754,58.5071500184
879,257.238269936,62.9038370504
723,236.215605821,52.8912820673
938,257.974984887,66.1557591187
19,5.27096612578,3.21372203252
980,316.706575747,34.4348577857
637,196.686702355,21.6695839246
256,70.4293997257,41.9620820603
662,208.263438739,34.9672868404
725,235.171533675,7.31659140861
484,143.809233195,98.5689349464
967,286.850624623,60.0373103587
214,64.2403629598,18.0791442221
475,129.067630793,88.0906298542
838,247.758156962,24.4025526892
115,24.2515633837,72.8767633689
832,266.310501631,84.5787262269
917,283.685204631,35.7510443777
565,144.49082935,87.6721148567
756,227.420803397,50.9872538922
459,127.18986457,35.5270676507
438,134.695630342,36.3923684234
742,220.659043306,93.4134854386
184,44.2074070716,92.1127455345
410,129.647760858,44.3841705079
474,122.0364431,99.0643333843
142,25.7301573088,87.4574430539
495,144.043569806,18.9326512245
733,214.077569782,36.369045976
699,227.436078753,49.6961041397
225,51.9900800925,87.9558663141
667,194.830294833,99.7995780182
817,248.989641558,96.9835978491
638,173.743093584,74.6749224599
428,128.36694701,25.6591656308
909,293.462170143,55.9897798819
86,15.804152767,52.3543490675
55,0.307651842605,90.0802497995
923,260.082600095,57.2009145182
245,60.634975022,71.4076996984
725,213.678527268,29.8350858305
923,267.957949252,14.3232731193
820,234.713871097,3.71326349948
494,145.080707551,43.4878606885
581,166.404588188,68.9631705928
753,231.724889717,22.5433387816
71,13.2398000753,51.0876926968
524,167.032315502,49.1667406678
86,10.8774882388,88.4490255661
440,108.955942274,91.0985394123
623,185.117979955,67.3593344083
811,224.117074514,91.9523682039
650,194.896188155,40.7393853974
135,32.8905622037,52.728565912
675,182.015125562,56.7208270202
386,128.189269098,8.45567514604
872,267.326033678,13.8318570347
312,96.5737676931,25.4517541476
577,186.841021889,53.6817723527
985,276.625872453,64.70544139
482,140.216828914,53.7687337226
107,19.2659023003,71.7668510711
441,133.737699595,22.7127015168
24,3.31042983916,21.2632524335
397,122.933504642,31.0026715269
317,96.5986999485,47.4364594255
332,96.4123958237,7.59522533653
192,54.7051870511,53.0087540741
834,253.740310586,4.11872223096
475,135.279989608,41.3574625301
724,221.89539727,36.2356400787
617,195.244377399,49.1284212054
786,257.667170959,53.5992670245
579,182.998564561,47.8204752571
859,271.297750409,80.9588056134
698,209.119097683,53.2628382789
767,262.486265399,4.45554924524
915,268.814019504,96.4944645742
917,250.324528198,74.0213159163
224,65.27013442,41.5647762938
496,156.352134849,27.8166253973
73,8.49297121999,78.6601582973
308,92.2492127742,36.0059162619
616,196.878229617,32.9743657466
142,46.5018837037,9.89947043634
362,101.443642805,22.3527806988
186,37.6949677354,88.3240353703
753,213.803043058,9.28138366178
542,145.741049823,96.595553155
736,230.714972588,43.7683145945
655,193.021518896,56.9789144373
3,0.680320547883,1.24810217262
358,105.849141998,7.7810371951
839,230.345038838,68.7911881058
872,270.423580083,71.5567184494
928,303.883173266,62.019719844
94,23.1715182854,38.01354664
391,109.372888492,40.8201147279
17,0.58986724817,25.0706140748
133,42.8434215329,3.98140134582
394,128.23491358,16.7585162334
364,113.294074344,46.0733974203
300,81.2647212657,80.1574926468
2,-17.6096201622,94.2220411167
279,70.8781402396,56.2460521271
36,1.81231598612,49.5383048293
425,120.281919083,1.83193609443
930,295.074906258,28.5575848274
211,51.6964966211,98.2175941685
612,175.139021203,34.8720136697
709,201.230609056,22.6309691894
522,145.894575681,32.0930302972
522,167.374005244,4.71373159871
334,89.532164475,54.3347950473
956,284.754809219,95.5784165612
126,38.4249540788,2.12388917269
427,129.47107554,18.0780655313
860,261.224570608,74.3835283167
653,184.367717097,37.6954163395
867,290.41248241,35.1973234335
816,219.076664753,73.9268114705
647,171.525735041,85.7857827593
359,92.2862932608,77.6334239641
626,189.132330973,14.3178389676
765,240.370114374,76.1135473479
520,153.248631691,16.7167209651
644,174.740788853,75.1862703393
633,188.622174054,58.5158692543
763,236.676391188,75.9731956514
386,118.769843952,41.4841802606
774,233.451231932,93.4720908941
977,298.792921518,11.2473863285
508,159.747656523,12.2824408982
593,185.792736996,19.8500637582
368,103.514486706,45.5254144211
596,170.566845901,91.5561135038
973,267.722419207,67.8658428455
198,41.8569201694,82.9816793489
851,268.081179616,14.4678700509
277,67.3120256101,64.9170364163
443,127.390209341,35.9095617924
280,92.0971818964,12.0622889267
804,264.2095972,39.7282874084
249,56.0562120243,95.6555865052
136,23.7059725693,99.0796028957
729,217.34054484,99.8143675766
344,88.9133364467,92.1483947631
356,100.777872186,5.39313539379
248,71.9544784506,33.4835730867
436,123.798844978,75.0199756645
85,24.6272174706,2.39430964534
13,-3.15786808777,37.9583358174
811,247.864259413,4.18207469607
969,285.097978957,1.59200120303
646,198.02744339,47.1552652774
602,201.903256068,11.4062773102
269,76.1802377655,37.3610077872
18,-8.30606648815,71.4922899742
567,160.531774696,44.3154370112
614,176.135257225,77.6827152867
64,15.4504546687,18.9195953358
960,280.182379557,92.1535594208
241,61.2420157958,57.4579455892
927,298.020859144,62.3570026565
97,31.6631098395,2.15831773876
893,278.58338038,49.9017193392
534,152.864799773,29.7758137695
594,190.966740463,46.8665532019
377,109.270096221,52.9534847868
702,209.244970114,94.0139265617
141,46.231858387,3.79607976734
742,204.251253709,47.8284166778
701,196.788717652,76.3811262061
711,198.436836756,92.0797632645
34,-7.64612481267,97.89609251
207,60.4373400769,17.0004373119
395,125.309602306,46.6567997415
492,155.980138188,22.5564347261
244,61.6407008081,76.1000728857
616,171.664042468,27.0157725943
751,242.43519822,23.5716143593
71,21.3348351538,10.5709908548
785,215.562494684,33.6539295174
305,87.1117872075,56.519474819
644,177.845500611,65.4337620245
374,118.731130659,28.7539281299
706,205.3899563,41.3137927013
161,53.1339641689,7.64865872073
679,214.030376429,59.97392594
666,225.778255793,2.54816314459
342,90.0483685441,70.4950070728
74,7.33549169385,80.5310007955
836,240.640125133,80.2636820718
724,231.492277582,76.303788925
445,120.243460206,30.6505889699
